x	y	low	mean	high	median
1.6750000000000003	0.525	6.35333874886789e-09	0.0010282805099702053	0.0006721694043693424	1.1353141093789431e-05
1.725	0.525	9.026390514843688e-10	0.000740985910909998	0.0003992224713717185	4.377463589001981e-06
1.775	0.525	1.0660901877525654e-10	0.0005378889010518301	0.0002545372092897438	1.3708187213354205e-06
1.8250000000000002	0.525	1.0711257216726616e-11	0.00039261693257469166	0.00015354931538313885	5.486378057539912e-07
1.875	0.525	9.335417250548997e-13	0.0002877246570796998	7.654467980961854e-05	1.4052362530309312e-07
1.9250000000000003	0.525	7.07161944967708e-14	0.0002114712634390431	3.775175572100295e-05	3.493909968883878e-08
1.975	0.525	3.8540191199976015e-15	0.00015577113711554515	1.9854846254663733e-05	8.561525675446914e-09
2.0250000000000004	0.525	1.9999840302536188e-16	0.00011493517787861872	1.0995855647256138e-05	2.317818185429743e-09
2.075	0.525	9.03928083934567e-18	8.490331669886682e-05	5.702040976971353e-06	5.22671249738162e-10
2.125	0.525	3.5563439622605417e-19	6.275613944166203e-05	2.859684393712645e-06	9.763347188637888e-11
2.175	0.525	1.2173328592966973e-20	4.6385509429918236e-05	1.5260957503084004e-06	2.2506959815730123e-11
2.225	0.525	3.623617415295978e-22	3.4263591013539825e-05	8.47658305155013e-07	3.068127540836861e-12
2.2750000000000004	0.525	9.376420386532787e-24	2.5278394578645427e-05	4.797707863295688e-07	6.803295519033415e-13
2.325	0.525	2.1774788579821425e-25	1.8616501410511634e-05	2.5912987720501056e-07	1.1196478436537491e-13
2.375	0.525	9.076632516228287e-27	1.3679667458049328e-05	1.336010742370999e-07	2.49312674003631e-14
2.4250000000000003	0.525	2.3066863593097145e-28	1.0025624374119193e-05	6.390728956456903e-08	5.8795806047054976e-15
2.475	0.525	4.103637303508994e-30	7.325983445891939e-06	3.476574706525605e-08	1.0159524668027363e-15
0.025	0.5750000000000001	0.08575586650173254	0.6612731420093745	1.3105480715292164	0.5496304443909266
0.07500000000000001	0.5750000000000001	0.22026165629033495	0.7798083406368099	1.3546455297026165	0.723160998769727
0.125	0.5750000000000001	0.4255446477651285	0.9324416820412665	1.432184649360109	0.8966666426852098
0.17500000000000002	0.5750000000000001	0.6280329420406372	1.1078986120638088	1.6033194054246271	1.0860040654606797
0.225	0.5750000000000001	0.717523659688257	1.274881801432425	1.8382084420800446	1.1876629005667034
0.275	0.5750000000000001	0.6985182732155956	1.3863462160034403	2.056071040008289	1.2674354016331744
0.32500000000000007	0.5750000000000001	0.6512573353663915	1.3982595788144994	2.121046082390018	1.2553797988481636
0.375	0.5750000000000001	0.5893472287209075	1.29497285309661	2.0538611613619673	1.0970830807651129
0.42500000000000004	0.5750000000000001	0.46026851307624006	1.101519097408383	1.7008956514546831	0.8997893306106277
0.475	0.5750000000000001	0.3581964252719608	0.8701168367831754	1.3755437726235626	0.7080994323978154
0.525	0.5750000000000001	0.24679554829393915	0.6520297737472519	1.0046590112893952	0.5574050237355392
0.5750000000000001	0.5750000000000001	0.1464894626797477	0.47716157059910863	0.7761626666685185	0.3906632500809749
0.625	0.5750000000000001	0.08167359126153545	0.3518055845094576	0.6109429502095576	0.2843724144544876
0.675	0.5750000000000001	0.04353794663583751	0.26855476737895845	0.5102456598886238	0.20743585715154642
0.7250000000000001	0.5750000000000001	0.025957924196259884	0.21685025948593398	0.4119198644852582	0.16250337007779775
0.775	0.5750000000000001	0.022008703957754845	0.18789834904474387	0.3434719313454424	0.12569836466026346
0.8250000000000001	0.5750000000000001	0.017748393931675495	0.17463148889790675	0.33414033430470735	0.11657800636696615
0.875	0.5750000000000001	0.014408191455910286	0.17004882189613038	0.32634647993660126	0.10833573473499172
0.925	0.5750000000000001	0.012393001793927567	0.16686246035910662	0.3131512810129607	0.10144436528181487
0.9750000000000001	0.5750000000000001	0.009537601533800748	0.15934575160497844	0.31221314321038457	0.08603528610649128
1.025	0.5750000000000001	0.007561524699729223	0.14530962597692268	0.2860301771770926	0.0677479640433381
1.0750000000000002	0.5750000000000001	0.005907778691528877	0.12560881344834302	0.22886024942110195	0.05524355474887264
1.125	0.5750000000000001	0.005000334093136925	0.10212253045305614	0.1868849375968013	0.041862601183395715
1.1750000000000003	0.5750000000000001	0.0033706970875100623	0.0771811393698025	0.1288385729726728	0.029298550718298785
1.225	0.5750000000000001	0.0021223282088423	0.053968912046893795	0.08529874781584179	0.017629391350617786
1.275	0.5750000000000001	0.0011723128884579992	0.03540485269171522	0.05661668593825389	0.010263859540280536
1.3250000000000002	0.5750000000000001	0.0005287134077992696	0.022448122404543514	0.03564455917649706	0.005587232048095475
1.375	0.5750000000000001	0.00019378793225703546	0.014167726138247854	0.02215116085554384	0.0031703775227190315
1.4250000000000003	0.5750000000000001	5.77667252639629e-05	0.009050910346980393	0.013526250821144503	0.0016748548175557943
1.475	0.5750000000000001	1.1306984628379127e-05	0.005885198709061112	0.00872815488926172	0.000785874600452706
1.525	0.5750000000000001	3.0776220287167163e-06	0.0038994642465861613	0.005304126391715281	0.00030212753045521655
1.5750000000000002	0.5750000000000001	3.9585557649984155e-07	0.002632902694967059	0.0034870593763039175	0.0001328162608653719
1.625	0.5750000000000001	7.896941951947274e-08	0.0018106135371735409	0.0016401467705730475	5.569375901070636e-05
1.6750000000000003	0.5750000000000001	1.4087467936480797e-08	0.0012665802382484952	0.0008612562063822322	1.9929553389308646e-05
1.725	0.5750000000000001	1.7344262968038997e-09	0.000899208726301211	0.0005216845952249756	6.943671165004263e-06
1.775	0.5750000000000001	2.585183932234033e-10	0.0006459849723522228	0.00028515888312966297	1.785426456024695e-06
1.8250000000000002	0.5750000000000001	1.6249428253978357e-11	0.0004683219136260621	0.00015675072744022022	8.111680999562623e-07
1.875	0.5750000000000001	1.5664148635834634e-12	0.0003420061515611515	8.722150481141835e-05	2.457816071854671e-07
1.9250000000000003	0.5750000000000001	1.18454287641025e-13	0.0002513328487346741	5.2702010176499134e-05	6.468863990044152e-08
1.975	0.5750000000000001	8.46029253271006e-15	0.0001857448041881245	2.4405684078875774e-05	1.3372187211479466e-08
2.0250000000000004	0.5750000000000001	6.70734282860259e-16	0.00013796480005072833	1.1400777237702014e-05	3.3998664126814794e-09
2.075	0.5750000000000001	3.6908943470157674e-17	0.0001029120698415814	5.855286639214627e-06	9.421126228688686e-10
2.125	0.5750000000000001	1.4740491017964622e-18	7.701903375786986e-05	2.421447117997668e-06	1.8696875979629662e-10
2.175	0.5750000000000001	5.1141113649278035e-20	5.7770715583243225e-05	1.282470803500924e-06	3.2108743959910696e-11
2.225	0.5750000000000001	1.5407491843152767e-21	4.338476737302988e-05	7.309452516437478e-07	5.530786741870955e-12
2.2750000000000004	0.5750000000000001	3.953864859425849e-23	3.258818675109494e-05	3.957387533318848e-07	1.1336418997680076e-12
2.325	0.5750000000000001	8.0588248799749755e-25	2.4462579995488523e-05	2.118831599071802e-07	2.351563126042526e-13
2.375	0.5750000000000001	2.434354893376399e-26	1.8337869128030102e-05	1.120366681226437e-07	5.449286568964425e-14
2.4250000000000003	0.5750000000000001	6.951662210635483e-28	1.3719653683585961e-05	4.6055899180021325e-08	8.899901641570597e-15
2.475	0.5750000000000001	9.4991412628278e-30	1.0239503222155497e-05	1.7833827984182716e-08	1.6901742278836337e-15
0.025	0.625	0.054909252744139055	0.48624256607179694	0.9970629998833277	0.3823927716643973
0.07500000000000001	0.625	0.1433672960479565	0.5716591794373249	0.9888301653350734	0.5259468464269765
0.125	0.625	0.26797949960282325	0.6813229027150548	1.0758158307028662	0.6536922499234845
0.17500000000000002	0.625	0.39658563046958745	0.807123500904652	1.1534064539761193	0.7908566749313226
0.225	0.625	0.4568114065788716	0.9275615283833099	1.3752764000041084	0.8824282058813808
0.275	0.625	0.45963119432689004	1.0103605709160945	1.572213430392363	0.9108972930245606
0.32500000000000007	0.625	0.4270953802794943	1.0245928199798415	1.6383151260162547	0.8807202463172874
0.375	0.625	0.36265160678732955	0.958003238829111	1.5528757930642032	0.7784531837275289
0.42500000000000004	0.625	0.3213121194271787	0.8263640218096429	1.28503577487583	0.6680922086707033
0.475	0.625	0.24880139084048494	0.6653934930906155	1.0645868119367636	0.542446804780458
0.525	0.625	0.17688788049797677	0.5117653413234129	0.8738951829901037	0.4005087267275684
0.5750000000000001	0.625	0.11365623033290498	0.38840579200074266	0.6774712186864199	0.30014095364227067
0.625	0.625	0.06636563422607902	0.3019473434144086	0.5225594780502384	0.2274635600159035
0.675	0.625	0.04352809793042066	0.24886960020238633	0.4375197876213764	0.1848157949086941
0.7250000000000001	0.625	0.036665847684274236	0.22276125279480924	0.4052320480649928	0.16416352106708798
0.775	0.625	0.029823292444349274	0.2178421622465031	0.39833969943070197	0.15406556879754302
0.8250000000000001	0.625	0.02847853986287243	0.2282933655273982	0.40788843254222995	0.15244877117661632
0.875	0.625	0.02446431996394885	0.245970075741905	0.4595940607743397	0.15946363861021035
0.925	0.625	0.020515203365951182	0.26018227737078437	0.5070578495695138	0.15714300763282704
0.9750000000000001	0.625	0.022232075811022965	0.2613183903582566	0.5001492505875237	0.15536769707832013
1.025	0.625	0.022076379589892246	0.24524372988213833	0.4613350579998978	0.13319304382311156
1.0750000000000002	0.625	0.020275365825253338	0.21382356970724206	0.3981645865539766	0.1151152270131573
1.125	0.625	0.01422962168518517	0.17236693572515582	0.3186203844589833	0.09064103820208984
1.1750000000000003	0.625	0.009478436521945743	0.12791990375844162	0.21603756443448646	0.06316962472346896
1.225	0.625	0.006515645817053051	0.08782307121576316	0.14920881109715103	0.03934688293432271
1.275	0.625	0.0034707526306196022	0.05686582833133699	0.0970214666334672	0.022515569883118022
1.3250000000000002	0.625	0.0013136033169476374	0.035684341524887385	0.06014641734867257	0.011924886053109124
1.375	0.625	0.00042537955145311	0.022193527230549223	0.034781207656491335	0.006301330009951627
1.4250000000000003	0.625	0.00013875126787289663	0.013848646217823606	0.02054090857485167	0.0029732282195496394
1.475	0.625	3.4074864636238535e-05	0.00872407701630099	0.012250646181910761	0.0013243965718274238
1.525	0.625	7.397323985515494e-06	0.005576455217679689	0.007992619381223436	0.0006075028772028345
1.5750000000000002	0.625	1.4785056766408827e-06	0.003633547193635922	0.005393521182820958	0.0002585004406927481
1.625	0.625	3.129375639396296e-07	0.0024196354043740736	0.0024158727574324123	8.213356983170973e-05
1.6750000000000003	0.625	2.718196099466464e-08	0.001645517698970494	0.0014526786956077006	3.090652209323614e-05
1.725	0.625	4.288021800982693e-09	0.0011391208452605688	0.000764798445371995	1.0324145642310808e-05
1.775	0.625	4.127385672067034e-10	0.0007997493272864235	0.00035958543688323434	3.735067330924538e-06
1.8250000000000002	0.625	3.5296554181737724e-11	0.000568066212984342	0.00018586456437124434	1.2049669864762314e-06
1.875	0.625	4.098791169902184e-12	0.00040784871106052783	0.00010895482093513682	2.92263624763305e-07
1.9250000000000003	0.625	3.0078058986099666e-13	0.00029594208100744527	5.2481600211040226e-05	7.81312421019064e-08
1.975	0.625	1.7191191791452522e-14	0.0002170172798230603	2.6986732479746262e-05	2.3063307356804895e-08
2.0250000000000004	0.625	9.456185254129466e-16	0.00016074888627317236	1.3478332215125845e-05	4.3811431565006145e-09
2.075	0.625	4.719929228834745e-17	0.00012014651799489569	6.974326845470522e-06	9.264880860168364e-10
2.125	0.625	3.4927838021025436e-18	9.047575909123987e-05	3.636237110866637e-06	2.1148182677379146e-10
2.175	0.625	1.5429346111115987e-19	6.852646530003204e-05	2.167516380994863e-06	3.429144453808233e-11
2.225	0.625	3.755530419231088e-21	5.211114742858382e-05	9.072079987103685e-07	9.498398780412566e-12
2.2750000000000004	0.625	8.688398803895103e-23	3.9724043793289586e-05	3.3995278765356636e-07	1.9415108293704434e-12
2.325	0.625	2.1248792289935298e-24	3.031309510757912e-05	1.5917483377998266e-07	3.577025436111304e-13
2.375	0.625	5.593496738385855e-26	2.3129821683958154e-05	8.131694583438811e-08	6.192194006338247e-14
2.4250000000000003	0.625	1.4053938194351405e-27	1.7631511618216523e-05	4.373631641932442e-08	1.1208709963395345e-14
2.475	0.625	1.5597078720294532e-29	1.3417601138185024e-05	1.7676986094989417e-08	2.129327715492321e-15
0.025	0.675	0.03196341099344492	0.3455923853004255	0.7108165024556441	0.2277255871686468
0.07500000000000001	0.675	0.0740087303487335	0.40513723342664015	0.7355380347488302	0.3310686418088404
0.125	0.675	0.14066858528654505	0.481487620397382	0.801993494836398	0.4510718771905028
0.17500000000000002	0.675	0.19491803653022569	0.5690014215414125	0.8684197892042985	0.5417436140185967
0.225	0.675	0.23241979704407678	0.653079573869412	1.0244637032698207	0.6434690595732511
0.275	0.675	0.24141966703254053	0.7120582567816802	1.1516849728540555	0.6528051748857776
0.32500000000000007	0.675	0.2242707105092579	0.725494553343733	1.1553746880466271	0.6092048885483858
0.375	0.675	0.20940696752755603	0.6853357831145613	1.1177234601869415	0.5725876369351404
0.42500000000000004	0.675	0.1736394081790533	0.6015987660619039	0.9645997111079577	0.4618955485664287
0.475	0.675	0.1297095748503058	0.49760864339197874	0.8100119134242452	0.38213921704796094
0.525	0.675	0.10805240292724329	0.39850410629112953	0.6824691511622007	0.2993211817436354
0.5750000000000001	0.675	0.0739948630431051	0.32143341511893025	0.5712643933590729	0.2376169377931286
0.625	0.675	0.04937079099037227	0.273006582286648	0.5014537409471236	0.19944658432592274
0.675	0.675	0.04426501176844045	0.2529137093994821	0.4597211624193996	0.17930904618787796
0.7250000000000001	0.675	0.03959757781117289	0.2587199568695754	0.4772774280999763	0.16903933008449296
0.775	0.675	0.041223143106500985	0.28774806525159646	0.4927278597378902	0.20735805137974317
0.8250000000000001	0.675	0.04049423214870271	0.3350027576905675	0.641066544406764	0.24383970534877977
0.875	0.675	0.04190309795908774	0.3894664879178546	0.7543371251209823	0.2692505302419944
0.925	0.675	0.05128140302907046	0.4337354556442123	0.8617516849673508	0.30480363436828095
0.9750000000000001	0.675	0.05675503520824022	0.4502257685381725	0.8713918108455836	0.33719690486122167
1.025	0.675	0.05927728813092023	0.42986062685937004	0.8420514805862718	0.29817342795989016
1.0750000000000002	0.675	0.047030118979050836	0.3756087720621615	0.6999937976880989	0.257799668345452
1.125	0.675	0.03883054956232378	0.29984679796914204	0.5319104371587257	0.20804360788427154
1.1750000000000003	0.675	0.026206349138333338	0.2192915942161748	0.3922603262025766	0.13308320784938948
1.225	0.675	0.01577721353612555	0.1486778416577592	0.25883388227439685	0.08387167468063518
1.275	0.675	0.008803281209097291	0.0954116259551737	0.16493126496016688	0.049831290385802446
1.3250000000000002	0.675	0.003273061677326498	0.05927131099734666	0.1075048341506132	0.026488027399953335
1.375	0.675	0.0011797771007333163	0.036246233389237735	0.059143677416422326	0.012702537437746278
1.4250000000000003	0.675	0.00032011535799843807	0.02205750831817249	0.035362490646903645	0.005720727005561652
1.475	0.675	6.89025552935637e-05	0.013479142076324753	0.01945413490129643	0.002301606086299839
1.525	0.675	1.387924213463201e-05	0.008347082773986826	0.01201712352492386	0.0008925336930610279
1.5750000000000002	0.675	2.6863013855107383e-06	0.005274843610655368	0.0064421436688705215	0.00040077289056998877
1.625	0.675	4.1754451887640063e-07	0.0034090325543676137	0.0033586042936629167	0.00013236419878771897
1.6750000000000003	0.675	4.6949790178429594e-08	0.002247605731354919	0.001962314633603906	4.890904533940617e-05
1.725	0.675	4.24488610336631e-09	0.001505412444762521	0.0011381590903569777	1.4137529289742206e-05
1.775	0.675	5.058165242879025e-10	0.0010213344222060941	0.0005636016948908821	5.067654271588496e-06
1.8250000000000002	0.675	4.2015130076672955e-11	0.0007014644073529495	0.00028067344597380785	1.7623674925631588e-06
1.875	0.675	4.2464997024451996e-12	0.000488287162344633	0.00013255133037069346	3.674293077138988e-07
1.9250000000000003	0.675	6.326688545291884e-13	0.0003450842213129831	8.132225591668988e-05	1.3320280663578586e-07
1.975	0.675	5.191856519751835e-14	0.000247907663918794	4.04419591954722e-05	2.471350549761337e-08
2.0250000000000004	0.675	2.4652631250710357e-15	0.00018106122108288696	1.686645685100876e-05	5.767409753376595e-09
2.075	0.675	1.6495860476725998e-16	0.00013429219401585324	7.699379699422717e-06	1.1455984114679284e-09
2.125	0.675	7.929916576393777e-18	0.00010093908183550876	3.3303219930890953e-06	2.634571381731522e-10
2.175	0.675	2.4030340213187997e-19	7.668565508013662e-05	1.5870990938457397e-06	4.166498402504527e-11
2.225	0.675	6.428314803551437e-21	5.872735980770897e-05	8.957103733578322e-07	9.476116700503066e-12
2.2750000000000004	0.675	1.802771513135537e-22	4.522328267636967e-05	4.1179409897862206e-07	2.211728765548703e-12
2.325	0.675	4.115913016168368e-24	3.494357735705645e-05	1.684202246665711e-07	4.997448015796223e-13
2.375	0.675	9.114871617942683e-26	2.70471483023785e-05	7.52179580969526e-08	6.015240461681445e-14
2.4250000000000003	0.675	1.8375621099997318e-27	2.0943421375312602e-05	3.6438322812386906e-08	1.2242634357674191e-14
2.475	0.675	2.6885094062846366e-29	1.620679341745197e-05	1.7032401339970407e-08	2.156169394047582e-15
0.025	0.7250000000000001	0.015651390909559	0.2411664753737636	0.48769538009504404	0.13252298675541965
0.07500000000000001	0.7250000000000001	0.038757962834893064	0.28238264876360725	0.5309869275057831	0.1946136004971326
0.125	0.7250000000000001	0.06606540135023498	0.33538078383504216	0.620783580320917	0.2839365496639553
0.17500000000000002	0.7250000000000001	0.09317505572839616	0.39620303378393723	0.6804306071000632	0.35549873162724305
0.225	0.7250000000000001	0.10720442420650239	0.45467301153491746	0.7548567705105403	0.40614022410888867
0.275	0.7250000000000001	0.1069437504654111	0.49620611769370654	0.8723775397976731	0.42503262296002686
0.32500000000000007	0.7250000000000001	0.10502043911654677	0.5079223494477714	0.8759388369453057	0.4063789545416967
0.375	0.7250000000000001	0.09261811356579304	0.4855315838737203	0.8392826844317485	0.37692276477971
0.42500000000000004	0.7250000000000001	0.0890092820198067	0.4360662825304896	0.7442569125166861	0.3357826623120069
0.475	0.7250000000000001	0.07529538790802098	0.3749003776670698	0.6505130647841142	0.2968525093442813
0.525	0.7250000000000001	0.05339533154602769	0.3192615356720825	0.5782291755826924	0.24804726064841262
0.5750000000000001	0.7250000000000001	0.047711778789891496	0.2822569136648345	0.5229848119961767	0.20353878955608146
0.625	0.7250000000000001	0.03790299768884042	0.2708335244237989	0.4766887801903177	0.186168709432492
0.675	0.7250000000000001	0.03738962636014718	0.287835048952388	0.5067740167063125	0.17186348920972316
0.7250000000000001	0.7250000000000001	0.03987575770644266	0.33501240533245336	0.6055403168782837	0.20443723665892038
0.775	0.7250000000000001	0.05136660810624106	0.4132054967552933	0.7936896910034755	0.32109683282721035
0.8250000000000001	0.7250000000000001	0.05726270383103275	0.5179308576068508	1.0080661802134294	0.3842020693865223
0.875	0.7250000000000001	0.08586797458034365	0.6329111385810516	1.210836402278908	0.49475636523506034
0.925	0.7250000000000001	0.12434969822259066	0.7288361073370416	1.3907974864131396	0.6165224008849405
0.9750000000000001	0.7250000000000001	0.15401825505438252	0.7731949632495982	1.4475640395034455	0.6839865168851147
1.025	0.7250000000000001	0.15016208462291142	0.746494618243611	1.3711878357971172	0.6462419887104363
1.0750000000000002	0.7250000000000001	0.13403524542513504	0.6527270286596766	1.1234099356590013	0.5533417469010273
1.125	0.7250000000000001	0.10505405994135136	0.5173212135680453	0.8716569918355663	0.42633232753312056
1.1750000000000003	0.7250000000000001	0.07029370585135035	0.3744757560014151	0.6361494964063432	0.27329453233052337
1.225	0.7250000000000001	0.04140800599773917	0.251373233457473	0.45326292115476324	0.17078887525156078
1.275	0.7250000000000001	0.018800345510332526	0.159597963629851	0.3074920718994657	0.10193464114692743
1.3250000000000002	0.7250000000000001	0.007686475329767306	0.09767446091661965	0.1929404751967852	0.0509699893395484
1.375	0.7250000000000001	0.0026160134332022193	0.05851415768179413	0.11287648512631833	0.021722646216195234
1.4250000000000003	0.7250000000000001	0.0007354475240936366	0.03477101032996693	0.06786719286812117	0.008701735222172017
1.475	0.7250000000000001	0.00017129815681372716	0.02075654857566195	0.03754452366724015	0.003483952917571654
1.525	0.7250000000000001	2.805327921617235e-05	0.012577508683748491	0.02047099614902	0.001514716978051365
1.5750000000000002	0.7250000000000001	4.8809098384160775e-06	0.0077745159100152325	0.010151118133922407	0.0004781567468260309
1.625	0.7250000000000001	8.869664440323169e-07	0.00489627893894259	0.00491699145489056	0.0001677649267765447
1.6750000000000003	0.7250000000000001	1.1969461407665576e-07	0.003128051123489256	0.002213712742627164	5.755500013213421e-05
1.725	0.7250000000000001	1.297571006176358e-08	0.0020196804223157855	0.0013012121980635655	1.6753235715791714e-05
1.775	0.7250000000000001	9.610167126349591e-10	0.001316593118385393	0.0007556225217518253	5.270487241123408e-06
1.8250000000000002	0.7250000000000001	7.053474321454276e-11	0.0008680075002557655	0.0003764576680831626	1.9759466600413202e-06
1.875	0.7250000000000001	6.100388586790395e-12	0.0005807449790512761	0.00016670487267037349	4.6867299491013074e-07
1.9250000000000003	0.7250000000000001	8.698390471875809e-13	0.000395831275976488	7.674514375286398e-05	1.2691885259824094e-07
1.975	0.7250000000000001	9.649413900727455e-14	0.00027569494919196905	4.573601189619945e-05	2.3551522740773337e-08
2.0250000000000004	0.7250000000000001	5.540244138092808e-15	0.00019649221933559422	1.977455109750313e-05	7.98918251908128e-09
2.075	0.7250000000000001	2.128317232372452e-16	0.00014321607317908567	9.191435499750087e-06	1.5623856202726943e-09
2.125	0.7250000000000001	1.5827482764578456e-17	0.00010650026947593534	3.971251614250572e-06	2.88064574508927e-10
2.175	0.7250000000000001	3.1798571509982157e-19	8.052885581989131e-05	1.794428363326887e-06	5.5575541027762496e-11
2.225	0.7250000000000001	6.575291547245368e-21	6.168661205173551e-05	7.072052410823905e-07	9.868936728389573e-12
2.2750000000000004	0.7250000000000001	1.5763601779329927e-22	4.770547170668234e-05	4.00067074421541e-07	2.499729005132283e-12
2.325	0.7250000000000001	5.1034536127903334e-24	3.713670359706105e-05	2.0713222772272168e-07	4.96164241032974e-13
2.375	0.7250000000000001	1.7327137520827232e-25	2.9031037437719446e-05	9.502836334129182e-08	9.799391036861439e-14
2.4250000000000003	0.7250000000000001	4.3827591528974186e-27	2.2747450740431403e-05	3.6777193240048195e-08	1.7877318345710124e-14
2.475	0.7250000000000001	6.576714419634967e-29	1.7839342934440407e-05	1.4414033754489206e-08	3.025266945647009e-15
0.025	0.775	0.008228486403122038	0.16746806472538894	0.33547241057079163	0.07896501635334191
0.07500000000000001	0.775	0.014341884640322922	0.19629665942057994	0.3978950482662473	0.13113643095460126
0.125	0.775	0.02256694970902906	0.23362822875877975	0.4719636362798081	0.17904818914230453
0.17500000000000002	0.775	0.03230235007297072	0.276563826080073	0.5168078141446718	0.21812004962279352
0.225	0.775	0.041553693809791445	0.3177962487363848	0.5716830638042802	0.24925920555228795
0.275	0.775	0.040962253839420426	0.3475161142795533	0.6328067093181856	0.2695954841738917
0.32500000000000007	0.775	0.04384114816390254	0.3579825079197277	0.6701703905234709	0.2622123842667391
0.375	0.775	0.03960450614081486	0.34758169832267477	0.6483747167008902	0.2575752491920562
0.42500000000000004	0.775	0.03584813439486319	0.32190684891257226	0.5851454851227774	0.23936512436541202
0.475	0.775	0.03489232488212054	0.2918983240379554	0.5397652277982188	0.22247522275370676
0.525	0.775	0.03317955421256306	0.2702624977240051	0.4942899418436469	0.19466913743359926
0.5750000000000001	0.775	0.032710807827732655	0.2680433183330833	0.44766393307370966	0.1772020143823629
0.625	0.775	0.03520956245045288	0.2933778935054752	0.5282050536308018	0.17364968548101545
0.675	0.775	0.04639667532367284	0.35284024592463353	0.6814911152843631	0.19535618678555078
0.7250000000000001	0.775	0.0635424702745056	0.4532163833257944	0.842617029596437	0.2745594946353108
0.775	0.775	0.09046375122900947	0.5999435283692021	1.1317600914853938	0.4434467892879244
0.8250000000000001	0.775	0.13309797071678925	0.789398214453725	1.43639037825609	0.6287362574014095
0.875	0.775	0.19974942775024293	0.9977140397156479	1.8239192016774974	0.8534068030162274
0.925	0.775	0.296325401473119	1.1769265504009045	1.9999675265754355	1.0622557776470887
0.9750000000000001	0.775	0.3706854906868978	1.2693298018895072	2.10416216123233	1.1930190954987352
1.025	0.775	0.3904813873726797	1.2363448387676768	2.041758501381315	1.1435746382569651
1.0750000000000002	0.775	0.3971614972246528	1.082255316535801	1.7078890883661166	1.0048772386248719
1.125	0.775	0.2692230639311655	0.8535017852878073	1.3384833287626516	0.7778213104816194
1.1750000000000003	0.775	0.17984160470460075	0.6124374420494785	1.012981283870577	0.5244163489346768
1.225	0.775	0.09406466924288716	0.40629616660821816	0.7224667491544968	0.3219725530320867
1.275	0.775	0.041714098393390735	0.2539618088928179	0.4775990755257879	0.1788583239934551
1.3250000000000002	0.775	0.014985526099584066	0.15243592946085802	0.29847857167301955	0.08222026964496784
1.375	0.775	0.004866585871033122	0.08946476321444415	0.1889213512832154	0.03631945419266374
1.4250000000000003	0.775	0.0012424636469529316	0.05221182749468898	0.11236194542074149	0.014135750429568364
1.475	0.775	0.0002920653544438899	0.03071403482422328	0.06236464124487347	0.005561599523624446
1.525	0.775	5.1485107470771424e-05	0.018347098743434844	0.030197381529837197	0.001966847658699634
1.5750000000000002	0.775	8.839035138329476e-06	0.011134239190668506	0.014032573044137608	0.0006942256870031323
1.625	0.775	1.1927735553394446e-06	0.0068387516104960805	0.007407865914720808	0.00021856596696862615
1.6750000000000003	0.775	1.605240275001056e-07	0.004233794363913799	0.003625559419142291	9.114464777631613e-05
1.725	0.775	1.6274267342025147e-08	0.0026367914056441796	0.0016725095721107533	2.3710554056188185e-05
1.775	0.775	1.0762421308077617e-09	0.0016534336287828179	0.0007237516400087368	6.866309134537277e-06
1.8250000000000002	0.775	5.425967417860801e-11	0.0010472746710485014	0.0004334253680134927	2.008165503378488e-06
1.875	0.775	5.282975097953638e-12	0.0006732327465362503	0.0001946716971990987	5.342508096110071e-07
1.9250000000000003	0.775	1.0064687731315878e-12	0.0004415648476183928	8.428440409906199e-05	1.5410408921741694e-07
1.975	0.775	1.3191368392785894e-13	0.00029686030923411886	4.773884834413815e-05	3.9856706625645484e-08
2.0250000000000004	0.775	7.517955344990351e-15	0.00020514783901015788	2.3494009495025587e-05	9.41516090106352e-09
2.075	0.775	2.955119143591057e-16	0.00014578631248786966	1.1827488015976524e-05	2.2477360898215582e-09
2.125	0.775	1.842612990635506e-17	0.00010633473654881786	4.197223419273406e-06	4.0471189768173237e-10
2.175	0.775	7.12063665131136e-19	7.932757266714417e-05	1.6804325802106087e-06	6.313594690310633e-11
2.225	0.775	1.6681167995501114e-20	6.027714597950282e-05	5.527156481116041e-07	1.4635871879568502e-11
2.2750000000000004	0.775	3.239850996389537e-22	4.6459732418973564e-05	2.824698450484618e-07	2.3861124558066787e-12
2.325	0.775	6.260002916758044e-24	3.6192340002677836e-05	1.3017388502194354e-07	5.004983695220941e-13
2.375	0.775	2.688873911624085e-25	2.8408812257511566e-05	7.30351381742468e-08	8.952494460293283e-14
2.4250000000000003	0.775	9.742092910280628e-27	2.2413652258855265e-05	3.6029490275761676e-08	2.1306205403591376e-14
2.475	0.775	1.6865969737382225e-28	1.773898367072407e-05	1.5098516477414014e-08	3.3562241300736307e-15
0.025	0.8250000000000001	0.0025297578948833828	0.11689502610560205	0.23612294685046434	0.04740154142736025
0.07500000000000001	0.8250000000000001	0.004645789143188792	0.13738108418990258	0.29115452920569873	0.07399352256520186
0.125	0.8250000000000001	0.006615326015787303	0.1641462656699692	0.341779907113325	0.1032385377181829
0.17500000000000002	0.8250000000000001	0.010759322954458434	0.19496895472787928	0.39334681167751345	0.13065465017724398
0.225	0.8250000000000001	0.013092599532932264	0.22458121414484433	0.44249010828556756	0.1506881094754589
0.275	0.8250000000000001	0.017020408209441167	0.24653235764772155	0.48592782926522504	0.16932179191651409
